trajectories1,trajectories2
1255.237,1368.472
1266.453,1357.882
1268.099,1359.530
1269.399,1359.929
1271.312,1353.894
1271.702,1351.132
1265.344,1333.994
1268.276,1341.884
1268.988,1343.444
1270.225,1344.436
1267.172,1336.372
1268.235,1338.234
1269.399,1339.831
1260.523,1322.626
1265.839,1285.597
1267.189,1284.604
1268.077,1285.296
1268.582,1284.006
1268.890,1284.317
1271.331,1268.925
1272.491,1260.633
1273.416,1266.988
1274.042,1266.712
1273.490,1259.401
1274.448,1266.883
1260.283,1244.225
1266.068,1249.038
1266.682,1247.513
1267.226,1247.112
1259.433,1244.773
1252.051,1240.217
1231.289,1240.132
1211.030,1251.161
1211.550,1249.700
1197.319,1254.726
1188.936,1256.099
1378.994,992.344
1378.610,992.757
1189.600,1253.428
1377.963,994.594
1374.432,995.257
1374.425,997.242
1177.827,1258.700
1178.112,1258.277
1178.594,1257.671
1174.521,1259.772
1175.939,1258.457
1173.306,1260.275
1174.306,1258.671
1175.679,1257.538
1177.000,1256.883
1168.512,1265.845
1169.326,1264.237
1163.829,1269.982
1164.381,1269.017
1164.475,1267.097
1165.124,1265.179
1120.391,1284.036
1120.453,1280.163
1119.591,1278.443
1126.427,1273.541
1102.453,1283.726
1102.103,1281.924
1100.799,1281.167
1101.248,1279.945
1088.663,1295.142
1087.486,1293.821
1086.519,1292.988
1085.534,1304.122
1085.110,1323.186
1085.195,1329.513
1083.919,1328.193
1082.813,1326.520
1082.596,1326.254
1082.236,1325.196
1082.140,1326.150
1074.041,1346.812
1073.510,1345.867
1073.140,1344.597
1072.631,1344.723
1066.296,1365.838
1067.612,1356.859
1068.303,1384.464
1067.143,1375.807
1067.896,1383.023
1066.214,1373.589
1065.947,1372.879
1065.458,1372.404
1072.278,1396.236
1076.819,1400.485
1094.560,1408.873
1094.503,1408.922
1084.141,1472.822
1084.437,1473.639
1085.035,1473.655
1085.378,1473.229
1085.603,1474.016
1085.830,1473.743
1087.222,1470.443
1177.661,1469.890
1177.730,1469.716
1177.545,1469.506
1094.560,1408.980
1177.845,1470.016
1177.788,1469.500
1094.516,1408.935
1023.274,1594.150
1177.540,1469.560
1177.733,1469.428
1177.577,1469.559
924.835,1660.261
1177.467,1469.507
1177.578,1469.587
1177.713,1469.710
922.506,1667.157
921.451,1668.095
1090.682,1408.774
1094.593,1408.793
1177.984,1469.879
1177.860,1469.506
853.738,1651.124
1177.732,1469.558
1094.560,1408.873
1177.789,1469.522
1177.607,1469.420
1177.702,1469.496
1177.756,1469.685
1177.890,1469.531
1177.582,1469.641
1168.247,1469.562
1177.614,1469.258
1168.101,1469.716
755.373,1629.701
1177.860,1469.730
1168.460,1469.280
729.430,1613.882
728.621,1613.536
1177.638,1469.644
1090.476,1408.687
1167.942,1469.957
1177.737,1469.353
1168.117,1469.293
1090.054,1408.948
1167.929,1469.159
1089.966,1408.801
624.068,1559.265
620.437,1557.435
1177.670,1469.786
1177.346,1469.644
1090.373,1408.693
1177.737,1469.803
1177.497,1469.700
1094.567,1409.000
1177.675,1469.496
1177.823,1469.650
1177.997,1469.546
1094.510,1408.941
1177.634,1469.909
1177.517,1469.619
1177.686,1469.431
1094.560,1408.993
1094.510,1408.928
581.474,1487.165
560.461,1451.249
533.753,1434.538
531.420,1433.099
530.412,1433.163
529.911,1433.354
531.363,1434.535
529.598,1433.855
529.888,1434.250
511.827,1420.159
510.389,1419.280
510.197,1419.630
510.640,1419.920
509.672,1419.656
510.588,1421.368
497.593,1405.151
496.660,1405.668
495.777,1404.968
495.424,1405.500
494.608,1404.667
495.254,1405.898
513.307,1377.255
511.841,1376.351
510.759,1375.927
509.977,1375.748
509.576,1375.741
516.601,1348.682
516.634,1343.080
515.832,1342.238
514.982,1343.594
514.918,1343.045
514.262,1343.121
520.098,1329.381
519.728,1326.323
518.770,1326.756
522.011,1316.666
523.914,1309.871
530.507,1291.937
529.140,1291.559
559.190,1275.194
558.572,1273.879
557.333,1273.019
556.524,1272.734
555.578,1272.541
554.098,1272.547
578.726,1250.848
580.130,1247.540
579.239,1246.721
578.720,1246.543
588.144,1235.853
605.118,1217.658
601.369,1218.493
618.924,1201.554
617.631,1201.514
617.751,1200.865
617.357,1201.028
617.479,1200.538
617.141,1200.576
645.117,1198.874
644.120,1198.252
650.667,1197.954
643.415,1197.694
654.438,1198.887
652.940,1198.300
671.069,1195.898
692.634,1188.121
692.012,1187.083
691.232,1186.373
690.916,1186.613
713.336,1181.397
751.072,1167.226
750.244,1166.113
748.965,1165.415
748.963,1165.783
748.566,1165.319
748.522,1165.945
748.238,1165.344
751.052,1163.817
749.834,1164.075
748.961,1163.635
747.981,1163.940
754.491,1162.569
743.337,1162.354
754.174,1162.078
765.542,1160.550
763.964,1160.264
753.059,1159.964
765.973,1157.479
770.460,1155.622
776.782,1153.902
776.217,1153.989
769.123,1155.368
769.404,1155.045
768.883,1154.737
765.451,1153.905
769.135,1154.221
780.845,1152.235
779.428,1151.735
780.540,1151.852
780.685,1151.550
780.089,1151.303
780.217,1151.345
779.883,1150.848
785.562,1151.092
814.878,1161.988
813.585,1161.149
812.898,1160.477
804.472,1155.859
811.883,1159.486
810.553,1158.609
822.582,1162.552
825.426,1162.237
822.347,1161.913
823.797,1161.464
824.122,1161.080
822.621,1159.535
822.317,1159.402
833.073,1162.322
832.054,1161.235
830.701,1160.306
841.903,1169.374
841.106,1168.575
841.008,1168.427
840.962,1168.417
841.146,1167.918
840.404,1167.355
870.641,1170.820
897.609,1161.843
896.869,1160.176
901.468,1156.688
906.192,1152.852
908.482,1152.603
907.864,1151.763
914.052,1149.468
930.399,1145.393
923.126,1145.778
929.340,1144.005
923.015,1144.575
922.787,1144.461
918.903,1142.909
922.200,1143.347
931.472,1143.468
931.386,1142.184
938.331,1141.510
930.946,1140.582
931.205,1140.374
948.726,1142.061
948.787,1140.939
963.011,1138.763
980.869,1129.928
981.613,1128.689
981.854,1127.450
998.884,1120.047
998.809,1119.130
998.983,1118.459
1024.706,1121.323
1045.204,1131.995
1043.402,1130.406
1043.443,1129.895
1041.641,1128.627
1041.349,1127.845
1032.739,1122.958
nan,nan
1058.163,1136.543
1095.822,1159.221
1125.305,1170.734
1176.732,1211.223
1210.360,1263.988
1206.214,1255.888
1233.295,1294.811
1234.818,1296.203
1233.328,1294.223
1232.743,1293.499
1232.852,1293.648
1305.801,1296.928
1313.352,1293.575
1351.255,1274.219
1351.740,1271.830
1389.325,1251.035
1389.611,1248.710
1390.217,1246.256
1409.407,1229.951
1429.522,1199.910
1430.899,1197.628
1432.715,1195.551
1433.814,1194.000
1435.378,1192.296
1436.046,1191.464
1436.047,1191.132
1436.116,1192.125
1436.276,1192.336
1445.822,1178.472
1447.955,1177.877
1457.745,1153.365
1458.858,1141.496
1461.741,1122.843
1453.959,1089.945
1454.001,1081.177
1444.183,1060.259
1429.013,1036.707
1404.954,1017.972
1402.508,1012.055
1404.390,1010.630
1404.284,1011.015
1382.648,1010.722
1384.092,1008.597
1384.982,1007.205
1385.821,1006.661
1371.783,1010.520
1371.453,1009.464
1372.732,1008.719
1372.248,1008.799
1371.955,1008.254
1339.564,1007.494
1341.430,1005.539
1311.448,999.069
1312.469,997.458
1312.334,996.381
1311.621,996.432
1312.015,995.732
1312.610,995.638
1292.669,996.713
1263.458,1011.185
1262.826,1009.465
1262.400,1008.246
1262.372,1006.887
1250.097,1015.663
1249.734,1014.487
1249.639,1013.217
1249.802,1012.861
1249.845,1012.592
1249.942,1012.285
1249.709,1011.887
1249.886,1011.090
1239.752,1033.450
1239.704,1031.618
1236.722,1053.428
1236.105,1052.662
1239.102,1070.862
1240.218,1077.401
1240.044,1075.616
1239.532,1074.046
1245.933,1094.967
1245.563,1092.458
1245.455,1090.896
1239.819,1134.375
1239.734,1131.486
1239.238,1129.528
1238.730,1128.073
1238.939,1125.759
1238.607,1124.362
1238.277,1123.372
1238.246,1121.529
1238.397,1119.431
1232.387,1138.468
1190.842,1170.525
1188.762,1169.224
1157.327,1190.411
1154.729,1189.589
1127.488,1218.256
nan,nan
nan,nan
1119.718,1226.481
1120.068,1226.122
nan,nan
1135.455,1278.869
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1158.143,1332.344
nan,nan
nan,nan
1157.131,1329.832
1153.572,1323.613
1152.783,1322.283
1153.543,1322.383
1153.348,1321.931
1153.175,1321.871
1242.850,1342.942
1240.621,1343.479
1280.730,1359.068
1278.291,1359.852
1301.558,1287.349
1298.591,1226.175
1284.539,1170.724
1279.050,1147.003
1228.446,1098.887
1214.951,1082.808
1218.913,1081.895
1217.649,1078.439
1217.296,1077.225
1216.339,1075.247
1216.187,1075.170
1215.454,1073.709
1187.683,1056.212
1171.195,1035.099
nan,nan
1164.708,1027.322
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1144.275,1019.317
nan,nan
nan,nan
1117.423,1016.266
nan,nan
1110.371,1015.648
1126.176,1014.074
1110.274,1015.568
1104.058,1029.299
1097.058,1035.096
1085.732,1050.506
1085.022,1049.149
nan,nan
1079.876,1054.980
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1188.807,1104.947
1239.320,1104.331
1289.096,1104.391
1294.608,1101.721
1294.376,1100.155
1301.302,1099.437
1317.049,1096.132
1317.237,1094.817
1316.237,1094.309
1318.417,1093.522
1318.017,1093.372
1318.210,1093.095
1317.429,1092.985
1316.732,1092.773
1360.508,1030.022
1362.218,1023.865
1363.164,1021.598
1363.183,1019.481
1368.326,1001.692
1360.793,957.979
1360.864,954.969
1360.935,953.312
1358.173,946.358
1358.261,944.636
1352.819,934.690
1349.135,926.659
1353.556,932.423
1349.108,925.626
1345.764,911.383
1349.685,877.393
1350.255,874.460
1350.254,872.415
1350.477,871.506
1349.925,871.193
1349.858,870.699
1351.396,859.444
1351.326,856.732
1326.525,814.285
1325.927,811.619
1325.696,809.745
1325.136,807.978
1325.100,807.645
1325.382,807.383
1325.255,807.699
1325.322,807.249
1296.890,804.188
1260.223,830.467
1252.689,838.496
1235.624,860.450
1235.459,859.203
1225.396,885.309
1225.831,884.349
1225.294,883.683
1223.614,896.336
1224.176,886.780
1223.093,894.555
1222.889,894.119
1222.688,893.680
1222.302,892.862
1223.321,910.656
1222.873,910.005
1205.780,954.284
1204.668,953.736
1204.303,953.065
1203.890,952.189
1200.018,968.564
1198.193,970.166
1196.976,969.668
1196.893,968.917
1228.662,989.572
1241.378,996.741
1257.163,1003.369
1255.650,1002.155
1254.488,1001.474
1253.388,1000.805
1268.383,1005.948
1267.891,1005.640
1282.225,1009.647
1310.705,1015.593
1337.836,1019.289
1338.622,1017.936
1338.130,1017.072
1337.706,1016.353
1355.958,1029.038
1355.908,1028.034
1382.612,1059.121
1382.406,1057.683
1401.524,1071.831
1427.817,1084.352
1451.564,1093.622
1455.341,1091.797
1490.471,1099.424
1536.559,1101.881
1602.481,1090.791
1635.130,1070.492
1657.855,1055.559
1696.968,1017.539
1695.677,1009.658
1699.300,949.639
1700.623,945.224
1701.430,942.258
1699.304,928.230
1699.479,926.465
1699.876,924.928
1699.876,923.704
1700.323,923.134
1700.399,921.787
1701.955,878.625
1702.501,875.169
1702.492,874.650
1702.661,872.810
1702.545,872.183
1702.331,854.476
1702.703,853.675
1702.428,852.913
1702.543,851.841
1698.061,833.089
1697.970,831.968
1698.430,831.714
1698.029,830.974
1697.949,829.080
1697.883,827.927
1697.962,827.024
1691.750,812.103
1691.865,811.069
1692.140,810.612
1692.721,791.618
1693.435,789.982
1693.276,788.875
1693.067,788.703
1680.953,753.442
1679.146,746.625
1678.526,744.955
1666.981,728.817
1667.350,727.456
1666.931,726.054
1666.919,725.080
1667.258,724.662
1667.752,724.682
1638.872,722.358
1637.796,720.576
1618.846,726.966
1620.082,725.160
1596.254,839.254
1595.540,839.176
1595.756,837.500
1645.431,853.048
1856.248,799.302
nan,nan
1883.042,725.478
1845.619,708.102
1843.780,699.731
1818.088,698.007
1819.345,694.849
1819.526,692.785
1819.527,691.665
1819.562,690.838
1820.590,689.699
1819.982,689.489
1820.569,688.677
1821.593,687.985
1821.896,687.358
1822.504,686.700
1807.530,703.428
1808.322,701.969
1797.223,720.836
1797.514,720.151
1798.298,718.132
1784.866,745.468
1778.736,758.739
1773.495,772.592
1774.070,772.081
1766.452,800.747
1766.497,799.484
1766.820,798.269
1766.556,798.279
1752.747,816.784
1741.525,826.078
1728.695,834.107
1728.400,832.392
1728.928,830.984
1728.863,830.045
1728.722,829.760
1729.601,829.053
1729.280,828.382
1729.641,827.638
1738.699,852.605
1740.963,854.219
1755.869,873.979
1763.559,879.007
1777.772,893.000
1794.482,908.351
1802.321,913.930
1829.916,940.562
1843.715,952.970
1860.945,964.272
1877.264,976.217
1905.596,1169.891
1923.429,1198.273
1947.415,1223.562
1950.302,1222.322
1951.692,1219.569
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1886.372,1343.031
1804.652,1316.260
1709.456,1296.864
1645.879,1292.975
1620.972,1305.633
1625.458,1303.641
1586.631,1334.761
1518.889,1358.681
1458.376,1268.784
1420.988,1121.119
1409.105,1099.283
1384.641,1062.784
1382.204,1068.759
1350.107,1012.914
1334.869,931.065
1350.676,859.146
1367.494,813.694
1434.116,756.446
1487.409,711.740
1499.743,706.630
1637.400,639.964
1714.905,595.851
1722.226,589.009
1721.881,585.632
1719.915,580.170
1709.158,517.650
1681.947,469.661
1661.722,448.010
1652.924,445.248
1625.001,429.740
1553.137,385.684
1489.139,384.239
1418.373,433.462
1382.273,519.188
1381.847,527.277
1380.969,535.337
1380.584,549.541
1380.166,585.311
1401.018,674.561
1418.835,722.408
1421.919,813.491
1404.564,925.553
1393.174,1002.068
1401.060,1072.662
1433.148,1147.650
1476.323,1203.812
1537.220,1254.474
1557.388,1263.664
1627.590,1274.772
1686.993,1248.244
1695.325,1244.489
1733.279,1224.034
1771.287,1193.107
1797.668,1162.580
1817.875,1105.444
1809.076,1050.420
1754.623,1022.485
1687.526,1016.893
1608.587,1022.213
1479.723,1033.817
1384.417,1081.235
1369.482,1097.271
1351.716,1170.528
1361.670,1242.160
1377.104,1304.099
