trajectories1,trajectories2
217.902,1503.012
231.068,1561.373
341.748,1619.311
479.817,1691.347
682.258,1707.944
853.027,1707.412
942.628,1659.418
1036.951,1591.466
1154.039,1563.567
1256.778,1440.581
1251.945,1373.444
1244.056,1303.380
1156.517,1176.070
1051.398,1128.191
972.173,1082.874
819.690,1058.371
698.763,928.240
659.688,781.242
640.620,599.646
684.427,441.514
700.435,291.913
655.330,211.657
695.264,202.684
801.532,358.062
982.604,417.854
1093.226,270.044
1242.717,271.946
1431.382,259.714
1592.068,324.041
1591.236,510.960
1582.522,577.814
1515.948,457.495
1402.265,557.714
1299.045,670.997
1208.241,774.054
1091.164,898.594
938.300,891.932
864.061,1054.652
720.070,1112.600
585.555,1099.436
578.147,1027.308
534.751,922.284
431.822,890.430
277.650,935.547
156.124,953.343
104.628,963.421
59.182,1015.891
77.770,1140.851
200.620,1240.144
319.582,1217.823
422.098,1165.362
460.884,1084.084
502.332,1036.951
556.915,940.439
684.608,840.031
896.420,843.573
941.491,1028.139
955.629,1195.954
1042.234,1278.234
1104.068,1280.070
1186.291,1262.226
1284.841,1207.956
1325.685,1379.221
1146.110,1447.182
957.940,1431.672
885.257,1320.158
757.814,1282.327
641.843,1386.851
811.030,1480.297
981.948,1609.711
903.191,1796.054
831.742,1894.947
736.012,1908.155
613.549,1868.877
491.029,1830.174
400.295,1769.519
284.132,1667.273
172.015,1511.882
115.956,1389.418
188.349,1272.063
321.082,1205.029
461.360,1131.629
530.836,1309.530
622.717,1495.460
641.886,1649.311
596.441,1766.894
489.109,1793.083
372.287,1720.871
249.257,1560.087
138.079,1424.689
94.059,1305.088
181.454,1145.739
202.879,929.412
106.402,842.217
106.256,936.229
61.751,1064.065
114.224,1222.425
128.586,1335.501
219.526,1454.224
301.184,1561.130
392.804,1666.204
455.226,1777.906
596.136,1845.664
787.667,1881.596
947.892,1944.217
965.113,1975.886
1065.197,1861.067
1190.267,1459.074
1211.312,1208.540
1239.488,1062.230
983.490,1058.445
898.854,1154.400
793.865,1158.673
635.711,1086.523
612.341,1055.620
488.034,1008.288
324.943,996.644
247.951,1016.971
189.791,1042.443
104.110,986.323
93.528,885.141
171.857,799.579
273.690,620.043
354.383,490.392
414.649,337.465
510.199,249.864
658.592,177.631
804.604,183.981
851.555,178.642
1001.862,171.451
1214.318,278.385
1306.134,374.673
1423.716,527.710
1470.278,613.987
1532.160,732.023
1513.666,867.268
1517.739,939.193
1527.877,1040.147
1525.415,1091.387
1491.952,1237.278
1332.585,1364.792
1147.589,1412.408
990.572,1489.879
874.488,1603.438
729.610,1644.484
535.250,1567.864
425.102,1686.650
445.139,1766.029
505.376,1838.543
708.456,1871.746
808.756,1945.714
832.406,1963.971
991.506,1869.964
1160.893,1715.760
1296.817,1657.528
1415.945,1570.674
1466.166,1434.978
1465.760,1347.675
1361.381,1266.170
1330.765,1252.094
1191.296,1151.536
1076.974,1088.942
1021.563,1072.789
935.868,1000.260
833.575,946.219
792.849,943.779
870.359,947.069
1024.077,1027.248
1118.232,984.468
1227.831,1005.282
1349.754,1009.979
1429.794,1078.849
1393.780,1261.097
1340.069,1296.218
1247.442,1364.676
1039.057,1395.335
985.645,1329.160
916.990,1363.866
694.326,1440.734
506.218,1497.908
387.862,1635.709
420.048,1758.792
532.207,1846.584
620.480,1906.065
712.387,1926.844
733.936,1947.364
673.959,1886.862
532.870,1714.515
334.648,1548.445
262.546,1612.748
245.904,1517.466
107.776,1341.702
58.838,1189.764
62.532,1159.284
61.608,1145.429
78.691,1117.720
174.543,1009.148
108.840,939.842
89.321,991.668
186.190,1009.384
238.071,876.555
132.823,807.524
100.474,800.458
135.267,888.994
79.993,981.139
55.855,999.589
63.309,1086.516
59.405,1157.477
150.089,1279.909
228.995,1397.489
313.045,1504.204
519.852,1575.364
689.479,1616.566
854.694,1694.380
980.461,1779.372
1158.437,1817.913
1066.390,1904.929
943.798,1943.028
910.094,1972.317
1073.642,1906.982
1282.925,1746.348
1441.716,1630.300
1491.668,1519.622
1529.032,1377.655
1514.704,1357.266
1446.357,1308.431
1380.165,1278.737
1311.452,1290.485
1352.305,1128.645
1276.997,1010.282
1262.640,970.503
1180.442,983.710
1125.049,933.548
1003.757,880.247
830.351,851.962
756.227,714.544
780.065,548.488
721.660,453.975
674.204,440.705
534.722,440.631
401.614,415.072
287.870,442.500
211.892,526.930
232.794,469.442
572.540,657.487
703.393,666.433
784.332,658.907
881.556,811.915
885.352,836.103
951.123,947.826
926.940,976.311
984.159,1180.945
1049.939,1376.228
898.705,1510.386
768.866,1577.894
518.200,1574.657
397.716,1604.208
425.047,1707.324
422.814,1653.625
403.011,1502.113
294.093,1357.221
168.259,1304.572
143.459,1273.987
206.929,1215.268
163.616,1089.090
132.879,934.093
112.895,852.603
127.366,801.373
231.863,678.103
336.142,509.936
320.647,439.749
322.635,390.979
517.875,351.879
669.313,278.702
731.483,195.459
753.638,130.235
826.488,164.710
1012.150,241.410
1149.323,200.454
1277.699,207.522
1391.518,358.594
1307.905,426.414
1298.978,516.967
1187.943,590.862
1131.134,565.213
1069.642,551.563
988.521,672.592
1022.039,713.095
1011.646,780.834
917.590,940.390
836.743,1079.751
697.633,1209.900
602.070,1279.554
468.320,1302.669
304.310,1272.986
228.043,1334.031
176.948,1384.763
281.032,1380.907
403.301,1326.950
528.221,1283.601
762.791,1224.956
961.541,1307.384
1109.207,1409.463
1259.269,1478.077
1309.096,1423.725
1408.255,1419.481
1574.686,1427.602
1650.919,1332.016
1831.839,1287.755
1807.984,1364.124
1659.227,1516.237
1542.790,1622.513
1487.487,1795.858
1292.241,1781.511
1112.789,1769.206
1048.047,1687.902
869.202,1644.707
718.366,1720.988
643.900,1805.748
591.340,1855.961
666.770,1902.319
865.920,1943.085
965.101,1953.818
1053.487,1918.411
1223.667,1808.747
1336.802,1623.309
1521.839,1554.487
1538.277,1422.377
1514.019,1278.445
1484.875,1165.087
1434.366,1017.742
1311.419,959.235
1288.131,938.584
1170.244,929.857
985.471,865.884
907.617,782.655
843.702,712.377
697.595,697.892
508.298,718.843
338.054,661.179
230.870,618.534
272.196,562.850
254.315,493.143
229.168,621.355
148.622,745.859
73.851,827.750
289.651,913.575
518.144,951.499
702.349,860.123
875.759,770.117
934.511,650.632
984.997,549.498
1075.075,399.700
1216.249,414.971
1434.264,563.229
1387.480,663.183
1507.289,789.555
1511.133,829.420
1484.482,859.003
1532.673,943.248
1519.132,1031.133
1470.241,1155.430
1526.762,1239.228
1467.215,1382.751
1385.003,1462.962
1210.387,1524.127
1090.738,1613.801
914.033,1669.971
850.490,1802.523
747.894,1784.079
549.638,1658.805
385.124,1604.971
344.623,1702.842
454.212,1815.466
601.011,1892.417
946.459,1951.372
1143.370,1932.747
1211.303,1794.701
1388.034,1710.471
1501.081,1746.652
1533.256,1679.504
1387.932,1488.319
1200.115,1398.441
1046.454,1375.735
797.909,1405.659
642.639,1456.834
428.084,1575.665
410.062,1702.722
313.648,1688.118
230.664,1594.602
141.217,1464.226
108.442,1254.669
60.646,1176.852
105.862,950.923
78.000,825.938
112.667,715.386
267.135,583.910
371.217,354.884
592.578,293.297
755.729,169.115
885.254,189.147
1075.257,271.439
1233.374,304.117
1435.563,451.754
1605.929,573.199
1682.541,648.911
1578.675,769.051
1485.240,896.155
1488.251,963.351
1480.345,949.890
1278.189,917.926
1149.053,1013.457
904.093,1143.575
724.571,1271.750
616.224,1465.975
487.986,1636.997
552.263,1760.635
629.583,1914.974
708.393,1943.455
933.563,1979.221
1165.356,1988.494
1290.624,1805.297
1393.376,1567.190
1578.379,1423.656
1669.200,1349.015
1742.001,1183.485
1604.637,1032.031
1472.795,971.488
1408.741,819.699
1442.514,728.557
1360.960,592.092
1285.716,408.416
1211.148,242.515
1004.383,259.892
814.079,217.647
730.742,196.411
651.508,262.388
508.087,262.744
403.752,295.980
320.119,479.647
216.990,672.385
134.781,783.222
77.777,867.891
62.360,992.396
214.961,1187.579
321.127,1328.663
308.595,1516.782
293.980,1648.813
414.607,1750.287
563.617,1885.113
801.323,1968.138
1089.739,1919.800
1169.696,1869.291
1148.124,1640.613
985.956,1447.843
734.445,1438.742
539.105,1628.188
473.666,1698.841
367.606,1725.964
182.051,1523.596
143.947,1294.167
116.719,1143.013
135.819,921.959
142.548,773.291
192.384,591.369
238.839,462.934
171.961,650.435
107.924,792.968
73.579,932.788
55.135,1047.896
90.914,1169.548
135.597,1329.223
272.399,1550.762
318.616,1649.263
442.371,1752.198
636.789,1811.484
806.015,1931.339
772.389,1908.213
627.683,1858.734
441.940,1788.157
310.960,1668.137
210.764,1560.179
138.333,1424.478
106.824,1194.398
88.973,1029.733
98.632,835.954
123.160,747.351
248.526,483.588
350.045,343.187
544.589,279.536
699.492,155.784
879.215,150.895
1107.571,147.426
1225.546,288.309
1320.513,531.867
1307.168,643.875
1347.402,844.230
1468.858,916.078
1563.514,865.816
1717.947,933.517
1814.894,882.031
1759.546,1172.665
1749.839,1336.180
1639.682,1596.949
1524.898,1781.686
1407.982,1923.356
1220.762,1891.508
1091.486,1919.851
859.217,1970.442
718.174,1904.016
610.842,1891.656
471.867,1843.580
404.758,1787.579
313.870,1676.105
187.049,1464.780
146.085,1322.353
85.417,1194.559
94.829,994.576
121.758,818.527
149.879,662.401
254.160,450.281
357.250,327.537
559.257,181.555
722.721,162.545
832.174,186.687
1001.443,344.051
1109.761,381.839
1247.792,581.989
1304.843,695.032
1176.210,851.688
1226.182,1073.820
1290.834,1265.033
1403.943,1388.655
1543.803,1528.980
1539.232,1694.948
1360.726,1813.228
1266.382,1898.591
1066.999,1832.226
853.452,1895.556
794.721,1974.460
850.241,1969.209
782.716,1973.710
497.612,1845.438
378.318,1777.926
256.023,1593.394
165.990,1506.379
136.729,1399.111
89.462,1298.593
214.461,1069.788
80.032,920.830
97.122,779.534
222.269,662.295
315.837,432.783
413.901,291.143
693.591,174.694
976.527,111.710
1046.642,232.977
1185.659,400.929
1353.496,449.731
1449.531,598.481
1560.692,887.041
1676.886,1100.724
1693.401,1219.423
1551.442,1272.366
1592.486,1305.282
1516.898,1437.547
1412.045,1601.078
1378.641,1759.507
1406.016,1891.594
1108.021,1820.869
905.235,1794.464
786.439,1911.718
773.700,1950.137
668.924,1909.298
441.581,1797.318
381.615,1776.240
281.452,1620.786
214.238,1557.551
141.092,1469.944
110.524,1186.465
66.063,1120.782
61.095,937.509
169.514,765.847
146.269,653.583
105.735,748.486
80.031,954.109
64.213,1152.811
134.875,1406.931
274.941,1649.789
448.466,1806.251
640.668,1922.046
785.259,1959.034
983.686,1989.731
1125.529,1854.223
1190.963,1788.061
1255.297,1585.191
1421.141,1567.457
1473.317,1501.403
1431.286,1406.157
1338.187,1322.976
1214.569,1228.695
1101.815,1180.419
1077.826,1096.147
995.250,1014.522
902.726,849.873
1020.961,687.246
1150.776,584.682
1387.984,534.932
1603.088,668.315
1691.086,779.404
1708.306,917.942
1842.443,1006.102
1820.212,1132.987
1933.564,1197.236
1814.925,1286.495
1655.041,1384.949
1571.405,1591.370
1651.780,1681.877
1512.967,1789.892
1335.158,1928.247
1202.336,1945.925
1038.211,1866.549
857.703,1962.584
1009.225,1980.383
1103.169,1960.690
1159.312,1922.947
1171.343,1765.494
1312.917,1634.719
1422.006,1539.653
1499.505,1444.890
1555.471,1260.454
1611.449,1154.218
1645.551,1083.910
1594.335,968.441
1633.834,811.393
1595.894,681.581
1577.652,535.944
1582.504,435.692
1766.997,542.118
1868.210,737.007
1876.348,939.880
1928.683,1103.169
1920.604,1239.425
1806.509,1273.668
1731.397,1496.561
1607.904,1660.566
1571.477,1772.909
1422.654,1883.590
1250.333,1931.099
1032.833,1831.566
890.249,1932.443
937.398,1973.749
847.956,1958.507
659.180,1902.894
560.258,1860.051
448.146,1778.898
285.527,1631.005
202.680,1514.011
82.118,1237.263
52.706,984.898
96.809,771.509
144.507,601.215
321.080,364.785
458.514,253.722
593.277,171.924
775.076,117.018
897.147,123.368
826.592,121.500
646.660,146.899
511.897,218.612
394.495,378.351
212.300,522.453
111.411,762.079
120.773,928.032
95.900,1062.824
236.113,1272.073
243.099,1388.905
334.718,1563.122
304.492,1626.878
388.607,1664.881
575.796,1490.417
805.262,1300.783
1063.928,1300.323
1397.451,1685.354
1310.234,1817.833
1088.919,1912.519
975.566,1911.864
